[[3.]],[[2.5967356]]
[[1.]],[[2.55411861]]
[[3.]],[[2.61521697]]
[[1.]],[[2.68842001]]
[[5.]],[[2.60086612]]
[[3.]],[[2.59485275]]
[[5.]],[[2.7344101]]
[[4.]],[[2.61374796]]
[[4.]],[[2.58038966]]
[[3.]],[[2.60253623]]
[[3.]],[[2.62014196]]
[[5.]],[[2.66300437]]
[[4.]],[[2.64305217]]
[[3.]],[[2.59072377]]
[[3.]],[[2.65833021]]
[[3.]],[[2.55461186]]
[[4.]],[[2.68246466]]
[[4.]],[[2.66301167]]
[[4.]],[[2.66301131]]
[[4.]],[[2.63621795]]
[[5.]],[[2.72320569]]
[[3.]],[[2.61375289]]
[[5.]],[[2.5803986]]
[[5.]],[[2.74886849]]
[[2.]],[[2.59996606]]
[[3.]],[[2.61374981]]
[[3.]],[[2.74965419]]
[[2.]],[[2.63160212]]
[[4.]],[[2.64591148]]
[[3.]],[[2.67262463]]
[[3.]],[[2.64306064]]
[[4.]],[[2.63632779]]
[[3.]],[[2.63420745]]
[[3.]],[[2.69490379]]
[[3.]],[[2.64437301]]
[[4.]],[[2.6767153]]
[[2.]],[[2.51677355]]
[[3.]],[[2.65831075]]
[[3.]],[[2.68997782]]
[[4.]],[[2.69113389]]
[[4.]],[[2.72323651]]
[[3.]],[[2.65899187]]
[[3.]],[[2.67254523]]
[[3.]],[[2.67265446]]
[[4.]],[[2.59996417]]
[[4.]],[[2.64221968]]
[[5.]],[[2.67494526]]
[[3.]],[[2.60254097]]
[[2.]],[[2.56893295]]
[[5.]],[[2.73442637]]
[[4.]],[[2.60493503]]
[[4.]],[[2.64592111]]
[[4.]],[[2.59818319]]
[[1.]],[[2.54906998]]
[[2.]],[[2.64257802]]
[[3.]],[[2.59674748]]
[[3.]],[[2.5264758]]
[[3.]],[[2.57537609]]
[[3.]],[[2.67865667]]
[[3.]],[[2.58140686]]
[[4.]],[[2.62554702]]
[[3.]],[[2.58020803]]
[[3.]],[[2.65178518]]
[[4.]],[[2.57252918]]
[[4.]],[[2.6146552]]
[[3.]],[[2.69182204]]
[[3.]],[[2.58798862]]
[[3.]],[[2.62833868]]
[[3.]],[[2.59281442]]
[[4.]],[[2.66392702]]
[[4.]],[[2.51861894]]
[[4.]],[[2.61124262]]
[[3.]],[[2.69759983]]
[[5.]],[[2.67673135]]
[[5.]],[[2.68016259]]
[[4.]],[[2.60273392]]
[[5.]],[[2.66303515]]
[[3.]],[[2.68084946]]
[[3.]],[[2.60088829]]
[[5.]],[[2.64592659]]
[[2.]],[[2.55462701]]
[[3.]],[[2.61377241]]
[[3.]],[[2.68681015]]
[[3.]],[[2.66491693]]
[[3.]],[[2.59998236]]
[[5.]],[[2.60254533]]
[[4.]],[[2.63158823]]
[[4.]],[[2.54906377]]
[[4.]],[[2.60256162]]
[[3.]],[[2.54164424]]
[[3.]],[[2.65021719]]
[[1.]],[[2.60244363]]
[[3.]],[[2.61882514]]
[[3.]],[[2.58794179]]
[[4.]],[[2.66351074]]
[[4.]],[[2.64413146]]
[[3.]],[[2.58379773]]
[[5.]],[[2.59666067]]
[[4.]],[[2.5737895]]
[[1.]],[[2.69757651]]
[[3.]],[[2.51545086]]
[[5.]],[[2.65337502]]
[[1.]],[[2.72419782]]
[[4.]],[[2.63658304]]
[[4.]],[[2.66304925]]
[[4.]],[[2.68845995]]
[[3.]],[[2.66524071]]
[[3.]],[[2.58797997]]
[[3.]],[[2.631852]]
[[3.]],[[2.6348884]]
[[3.]],[[2.63898326]]
[[2.]],[[2.69746478]]
[[4.]],[[2.5721704]]
[[3.]],[[2.53858695]]
[[3.]],[[2.60089045]]
[[3.]],[[2.56233843]]
[[4.]],[[2.59608305]]
[[3.]],[[2.5813695]]
[[3.]],[[2.60920595]]
[[2.]],[[2.6118949]]
[[3.]],[[2.58795882]]
[[5.]],[[2.76311671]]
[[4.]],[[2.6630494]]
[[3.]],[[2.58376828]]
[[2.]],[[2.55249719]]
[[3.]],[[2.54909036]]
[[5.]],[[2.56897544]]
[[2.]],[[2.56214928]]
[[3.]],[[2.69745645]]
[[3.]],[[2.59074689]]
[[4.]],[[2.67253993]]
[[4.]],[[2.63149586]]
[[4.]],[[2.65427722]]
[[4.]],[[2.58730507]]
[[3.]],[[2.64415268]]
[[4.]],[[2.65341281]]
[[4.]],[[2.69745324]]
[[1.]],[[2.52364621]]
[[4.]],[[2.69000261]]
[[4.]],[[2.65021995]]
[[3.]],[[2.54681975]]
[[3.]],[[2.60089371]]
[[3.]],[[2.65768203]]
[[3.]],[[2.63160906]]
[[3.]],[[2.64619151]]
[[3.]],[[2.645971]]
[[3.]],[[2.61379425]]
[[3.]],[[2.51546936]]
[[3.]],[[2.67679506]]
[[4.]],[[2.69921491]]
[[4.]],[[2.67868525]]
[[3.]],[[2.71655033]]
[[4.]],[[2.58048382]]
[[2.]],[[2.60446608]]
[[2.]],[[2.54909503]]
[[4.]],[[2.65876012]]
[[3.]],[[2.6353625]]
[[3.]],[[2.55464348]]
[[3.]],[[2.68847288]]
[[3.]],[[2.59999941]]
[[5.]],[[2.64596738]]
[[3.]],[[2.60730024]]
[[4.]],[[2.59680592]]
[[3.]],[[2.62629446]]
[[4.]],[[2.55414967]]
[[5.]],[[2.66306118]]
[[3.]],[[2.63536565]]
[[5.]],[[2.70632106]]
[[4.]],[[2.63215118]]
[[2.]],[[2.58058459]]
[[4.]],[[2.59682003]]
[[5.]],[[2.65615271]]
[[3.]],[[2.67957667]]
[[4.]],[[2.65026396]]
[[3.]],[[2.61594867]]
[[3.]],[[2.61380516]]
[[4.]],[[2.60237928]]
[[4.]],[[2.56901639]]
[[5.]],[[2.68530573]]
[[5.]],[[2.68326129]]
[[3.]],[[2.66645565]]
[[3.]],[[2.67502711]]
[[3.]],[[2.65312987]]
[[5.]],[[2.68078996]]
[[3.]],[[2.6974819]]
[[1.]],[[2.5623681]]
[[3.]],[[2.68848098]]
[[4.]],[[2.74895117]]
[[3.]],[[2.73449712]]
[[3.]],[[2.64599456]]
[[5.]],[[2.64619448]]
[[3.]],[[2.64313879]]
[[4.]],[[2.60764745]]
[[5.]],[[2.63636978]]
[[3.]],[[2.58684923]]
[[4.]],[[2.71655801]]
[[3.]],[[2.67092998]]
[[4.]],[[2.65028396]]
[[3.]],[[2.71230387]]
[[3.]],[[2.62022492]]
[[2.]],[[2.54684836]]
[[3.]],[[2.65312385]]
[[3.]],[[2.65834514]]
[[3.]],[[2.68028836]]
[[4.]],[[2.7232452]]
[[4.]],[[2.6582981]]
[[3.]],[[2.57277614]]
[[5.]],[[2.67500812]]
[[5.]],[[2.76315005]]
[[3.]],[[2.61791408]]
[[5.]],[[2.73449886]]
[[3.]],[[2.61382252]]
[[3.]],[[2.68405781]]
[[3.]],[[2.55422056]]
[[3.]],[[2.61569625]]
[[3.]],[[2.70639484]]
[[3.]],[[2.61889698]]
[[4.]],[[2.65771379]]
[[3.]],[[2.60001234]]
[[3.]],[[2.61382579]]
[[3.]],[[2.59687965]]
[[3.]],[[2.60316481]]
[[3.]],[[2.59492842]]
[[3.]],[[2.65030537]]
[[3.]],[[2.58003779]]
[[3.]],[[2.64228847]]
[[3.]],[[2.69749878]]
[[3.]],[[2.54990509]]
[[3.]],[[2.61886585]]
[[3.]],[[2.65772168]]
[[4.]],[[2.68850347]]
[[3.]],[[2.59679224]]
[[3.]],[[2.60504306]]
[[3.]],[[2.65182943]]
[[4.]],[[2.6808354]]
[[4.]],[[2.72409054]]
[[3.]],[[2.58428148]]
[[3.]],[[2.6367087]]
[[3.]],[[2.64263145]]
[[3.]],[[2.63627396]]
[[3.]],[[2.68925707]]
[[3.]],[[2.67075255]]
[[3.]],[[2.67670112]]
[[3.]],[[2.57639724]]
[[3.]],[[2.61672207]]
[[3.]],[[2.61482433]]
[[5.]],[[2.65313898]]
[[5.]],[[2.67682549]]
[[3.]],[[2.66279333]]
[[3.]],[[2.62975897]]
[[3.]],[[2.63265364]]
[[3.]],[[2.61167885]]
[[3.]],[[2.6038702]]
[[3.]],[[2.67245521]]
[[3.]],[[2.64229946]]
[[4.]],[[2.6432749]]
[[4.]],[[2.60093037]]
[[3.]],[[2.56239443]]
[[5.]],[[2.61384707]]
[[4.]],[[2.6316732]]
[[3.]],[[2.58614919]]
[[3.]],[[2.54915258]]
[[3.]],[[2.6010473]]
[[5.]],[[2.68533639]]
[[3.]],[[2.64316647]]
[[3.]],[[2.63423518]]
[[2.]],[[2.57612965]]
[[3.]],[[2.54177656]]
[[4.]],[[2.58150307]]
[[3.]],[[2.65346982]]
[[3.]],[[2.58898492]]
[[3.]],[[2.66311332]]
[[3.]],[[2.63542728]]
[[4.]],[[2.58586788]]
[[4.]],[[2.63262817]]
[[5.]],[[2.69008773]]
[[3.]],[[2.60094282]]
[[3.]],[[2.65774413]]
[[4.]],[[2.68853512]]
[[4.]],[[2.63168663]]
[[3.]],[[2.56909051]]
[[3.]],[[2.56557236]]
[[3.]],[[2.61386955]]
[[3.]],[[2.6868964]]
[[5.]],[[2.6462657]]
[[3.]],[[2.54916525]]
[[5.]],[[2.71659113]]
[[4.]],[[2.55431113]]
[[4.]],[[2.65774739]]
[[5.]],[[2.68096923]]
[[5.]],[[2.66312603]]
[[5.]],[[2.64228335]]
[[5.]],[[2.6975268]]
[[4.]],[[2.63168475]]
[[5.]],[[2.6462805]]
[[3.]],[[2.68853814]]
[[3.]],[[2.65840536]]
[[1.]],[[2.5624123]]
[[3.]],[[2.63264864]]
[[4.]],[[2.69012017]]
[[4.]],[[2.64629395]]
[[3.]],[[2.60934936]]
[[5.]],[[2.67274265]]
[[3.]],[[2.59617124]]
[[2.]],[[2.63543394]]
[[4.]],[[2.64329437]]
[[3.]],[[2.64229123]]
[[4.]],[[2.6354275]]
[[4.]],[[2.51210725]]
[[5.]],[[2.6503281]]
[[3.]],[[2.61681489]]
[[1.]],[[2.63157934]]
[[5.]],[[2.55474978]]
[[5.]],[[2.65775639]]
[[2.]],[[2.56238645]]
[[5.]],[[2.6503529]]
[[4.]],[[2.58152652]]
[[3.]],[[2.57393074]]
[[3.]],[[2.68098421]]
[[5.]],[[2.61385751]]
[[3.]],[[2.68092319]]
[[4.]],[[2.61671426]]
[[3.]],[[2.63152366]]
[[4.]],[[2.65267106]]
[[4.]],[[2.7063417]]
[[5.]],[[2.65839598]]
[[3.]],[[2.600086]]
[[4.]],[[2.64603977]]
[[4.]],[[2.64631582]]
[[5.]],[[2.65267039]]
[[3.]],[[2.64074676]]
[[3.]],[[2.58618248]]
[[3.]],[[2.6009529]]
[[3.]],[[2.65777014]]
[[5.]],[[2.59970066]]
[[4.]],[[2.68536358]]
[[3.]],[[2.64319356]]
[[3.]],[[2.65776522]]
[[4.]],[[2.68981462]]
[[3.]],[[2.60739647]]
[[3.]],[[2.60008242]]
[[3.]],[[2.68688812]]
[[3.]],[[2.62636218]]
[[5.]],[[2.65266837]]
[[3.]],[[2.60266852]]
[[3.]],[[2.56910256]]
[[3.]],[[2.67511829]]
[[3.]],[[2.54919369]]
[[4.]],[[2.68097558]]
[[3.]],[[2.63543234]]
[[3.]],[[2.64318717]]
[[4.]],[[2.58460494]]
[[5.]],[[2.74975823]]
[[5.]],[[2.65909266]]
[[3.]],[[2.46462302]]
[[3.]],[[2.61599979]]
[[3.]],[[2.63631182]]
[[3.]],[[2.66651768]]
[[4.]],[[2.67274021]]
[[3.]],[[2.55475856]]
[[2.]],[[2.56239179]]
[[4.]],[[2.63543122]]
[[5.]],[[2.66311544]]
[[5.]],[[2.69754207]]
[[3.]],[[2.65038289]]
[[3.]],[[2.61599318]]
[[4.]],[[2.60094066]]
[[3.]],[[2.56238533]]
[[3.]],[[2.65775963]]
[[5.]],[[2.68853744]]
[[3.]],[[2.62026607]]
[[5.]],[[2.66165739]]
[[3.]],[[2.65350554]]
[[3.]],[[2.56997585]]
[[5.]],[[2.67879602]]
[[2.]],[[2.63543676]]
[[4.]],[[2.69755093]]
[[3.]],[[2.58057768]]
[[4.]],[[2.54177133]]
[[4.]],[[2.63671974]]
[[1.]],[[2.5623875]]
[[2.]],[[2.5770908]]
[[1.]],[[2.4555352]]
[[5.]],[[2.61889056]]
[[5.]],[[2.64631917]]
[[5.]],[[2.72327637]]
[[5.]],[[2.69754874]]
[[4.]],[[2.67266394]]
[[5.]],[[2.71662946]]
[[2.]],[[2.60769784]]
[[3.]],[[2.65985779]]
[[4.]],[[2.76321694]]
[[5.]],[[2.65669391]]
[[4.]],[[2.74896947]]
[[3.]],[[2.57615634]]
[[4.]],[[2.6365548]]
[[3.]],[[2.56908123]]
[[3.]],[[2.54917822]]
[[3.]],[[2.59502148]]
[[5.]],[[2.63184859]]
[[4.]],[[2.71663892]]
[[3.]],[[2.69929319]]
[[3.]],[[2.51214715]]
[[3.]],[[2.65440269]]
[[3.]],[[2.66650415]]
[[4.]],[[2.66312076]]
[[3.]],[[2.59501517]]
[[4.]],[[2.68535868]]
[[3.]],[[2.6102527]]
[[3.]],[[2.66312076]]
[[3.]],[[2.68099495]]
[[4.]],[[2.64225196]]
[[4.]],[[2.65319244]]
[[3.]],[[2.68855703]]
[[5.]],[[2.66717573]]
[[4.]],[[2.59086116]]
[[2.]],[[2.63542965]]
[[3.]],[[2.56561129]]
[[3.]],[[2.5236458]]
[[3.]],[[2.6001024]]
[[3.]],[[2.6138766]]
[[4.]],[[2.72327877]]
[[3.]],[[2.60267272]]
[[3.]],[[2.74975912]]
[[4.]],[[2.58056738]]
[[3.]],[[2.63169672]]
[[3.]],[[2.64633418]]
[[3.]],[[2.64272569]]
[[5.]],[[2.6381228]]
[[5.]],[[2.78826522]]
[[3.]],[[2.51215399]]
[[4.]],[[2.64318068]]
[[5.]],[[2.74974864]]
[[5.]],[[2.59690606]]
[[2.]],[[2.65038043]]
[[3.]],[[2.46464447]]
[[5.]],[[2.68337436]]
[[4.]],[[2.64425667]]
[[4.]],[[2.61134651]]
[[3.]],[[2.58775637]]
[[3.]],[[2.64225685]]
[[3.]],[[2.54680909]]
[[3.]],[[2.69007457]]
[[5.]],[[2.59087874]]
[[5.]],[[2.73455063]]
[[2.]],[[2.69005627]]
[[3.]],[[2.57705873]]
[[4.]],[[2.72414604]]
[[4.]],[[2.58906652]]
[[3.]],[[2.56239352]]
[[2.]],[[2.67883605]]
[[3.]],[[2.67335084]]
[[4.]],[[2.5861807]]
[[4.]],[[2.63273773]]
[[4.]],[[2.5236656]]
[[5.]],[[2.68689501]]
[[5.]],[[2.74975938]]
[[4.]],[[2.46465594]]
[[1.]],[[2.69476932]]
[[5.]],[[2.69000047]]
[[3.]],[[2.58460315]]
[[3.]],[[2.58799573]]
[[4.]],[[2.72328491]]
[[3.]],[[2.66902023]]
[[2.]],[[2.62972999]]
[[3.]],[[2.46468441]]
[[5.]],[[2.68336543]]
[[3.]],[[2.55438468]]
[[3.]],[[2.6085981]]
[[2.]],[[2.57819646]]
[[2.]],[[2.54180244]]
[[3.]],[[2.64426879]]
[[3.]],[[2.68690641]]
[[3.]],[[2.60742053]]
[[3.]],[[2.57286124]]
[[3.]],[[2.71663499]]
[[3.]],[[2.62531205]]
[[4.]],[[2.61681901]]
[[3.]],[[2.69002668]]
[[2.]],[[2.55438932]]
[[3.]],[[2.65023509]]
[[3.]],[[2.51257209]]
[[3.]],[[2.66649336]]
[[1.]],[[2.68216094]]
[[3.]],[[2.58779293]]
[[3.]],[[2.58706673]]
[[3.]],[[2.6768735]]
[[5.]],[[2.69930818]]
[[1.]],[[2.58907634]]
[[5.]],[[2.60936541]]
[[4.]],[[2.66170562]]
[[5.]],[[2.59826701]]
[[5.]],[[2.68855725]]
[[1.]],[[2.57266728]]
[[3.]],[[2.61388402]]
[[3.]],[[2.68690617]]
[[4.]],[[2.58059021]]
[[3.]],[[2.68519437]]
[[5.]],[[2.71662928]]
[[2.]],[[2.51905217]]
[[3.]],[[2.65186902]]
[[5.]],[[2.68991154]]
[[4.]],[[2.55495265]]
[[4.]],[[2.61685922]]
[[3.]],[[2.55388876]]
[[3.]],[[2.5417952]]
[[3.]],[[2.53708496]]
[[3.]],[[2.56564025]]
[[1.]],[[2.68400287]]
[[4.]],[[2.66314377]]
[[3.]],[[2.63544211]]
[[4.]],[[2.64226894]]
[[3.]],[[2.53079891]]
[[5.]],[[2.69932974]]
[[3.]],[[2.59209808]]
[[3.]],[[2.61302542]]
[[5.]],[[2.63170771]]
[[1.]],[[2.59684656]]
[[3.]],[[2.5524113]]
[[4.]],[[2.71664088]]
[[3.]],[[2.6085903]]
[[1.]],[[2.60097199]]
[[4.]],[[2.5576286]]
[[4.]],[[2.58071559]]
[[4.]],[[2.52518163]]
[[5.]],[[2.66314596]]
[[2.]],[[2.68039368]]
[[4.]],[[2.64424872]]
[[3.]],[[2.59500297]]
[[3.]],[[2.63172288]]
[[3.]],[[2.58160091]]
[[4.]],[[2.58002404]]
[[4.]],[[2.69004403]]
[[4.]],[[2.67874984]]
[[4.]],[[2.65191809]]
[[4.]],[[2.67749931]]
[[4.]],[[2.60795178]]
[[3.]],[[2.68088962]]
[[5.]],[[2.63224172]]
[[5.]],[[2.67386068]]
[[4.]],[[2.75876202]]
[[3.]],[[2.58631376]]
[[3.]],[[2.69769846]]
[[3.]],[[2.58621252]]
[[4.]],[[2.6976687]]
[[3.]],[[2.58082013]]
[[3.]],[[2.67091324]]
[[5.]],[[2.63107527]]
[[1.]],[[2.53882317]]
[[4.]],[[2.63546105]]
[[3.]],[[2.68100084]]
[[4.]],[[2.60097207]]
[[4.]],[[2.58803775]]
[[5.]],[[2.68693849]]
[[5.]],[[2.71666034]]
[[4.]],[[2.61390843]]
[[3.]],[[2.60271703]]
[[4.]],[[2.70422873]]
[[3.]],[[2.59521955]]
[[3.]],[[2.46479596]]
[[5.]],[[2.55005147]]
[[4.]],[[2.64428106]]
[[3.]],[[2.72336065]]
[[3.]],[[2.66318803]]
[[4.]],[[2.72333813]]
[[4.]],[[2.6787832]]
[[5.]],[[2.65196315]]
[[5.]],[[2.67287763]]
[[4.]],[[2.61691121]]
[[5.]],[[2.72430142]]
[[5.]],[[2.56999912]]
[[4.]],[[2.68512289]]
[[4.]],[[2.6976368]]
[[3.]],[[2.68738751]]
[[5.]],[[2.60747261]]
[[4.]],[[2.56915726]]
[[4.]],[[2.64324915]]
[[3.]],[[2.5846535]]
[[5.]],[[2.71668297]]
[[5.]],[[2.46481964]]
[[4.]],[[2.5997805]]
[[5.]],[[2.68493414]]
[[3.]],[[2.64234819]]
[[3.]],[[2.55483819]]
[[3.]],[[2.60102568]]
[[3.]],[[2.56249602]]
[[3.]],[[2.52374154]]
[[4.]],[[2.6463851]]
[[5.]],[[2.56249662]]
[[3.]],[[2.58626887]]
[[5.]],[[2.65277473]]
[[3.]],[[2.58466096]]
[[5.]],[[2.74985188]]
[[3.]],[[2.55485215]]
[[3.]],[[2.68863334]]
[[3.]],[[2.59700796]]
[[5.]],[[2.64608292]]
[[3.]],[[2.65278713]]
[[5.]],[[2.46488949]]
[[5.]],[[2.57620127]]
[[3.]],[[2.51265134]]
[[4.]],[[2.54688406]]
[[5.]],[[2.64450342]]
[[5.]],[[2.59681899]]
[[3.]],[[2.57292704]]
[[5.]],[[2.66320009]]
[[5.]],[[2.66110098]]
[[5.]],[[2.6427817]]
[[3.]],[[2.63689925]]
[[5.]],[[2.59220612]]
[[5.]],[[2.58087471]]
[[3.]],[[2.65026043]]
[[4.]],[[2.53860192]]
[[1.]],[[2.58629132]]
[[1.]],[[2.60278232]]
[[3.]],[[2.58469307]]
[[4.]],[[2.74989278]]
[[4.]],[[2.66661771]]
[[3.]],[[2.64433799]]
[[5.]],[[2.78976774]]
[[5.]],[[2.64558302]]
[[4.]],[[2.60662565]]
[[4.]],[[2.63554608]]
[[4.]],[[2.60023183]]
[[4.]],[[2.68702654]]
[[4.]],[[2.67332866]]
[[3.]],[[2.63183901]]
[[4.]],[[2.64643177]]
[[3.]],[[2.6433439]]
[[4.]],[[2.7167334]]
[[4.]],[[2.65909415]]
[[4.]],[[2.66119931]]
[[3.]],[[2.64459198]]
[[5.]],[[2.69942667]]
[[4.]],[[2.56243232]]
[[5.]],[[2.66325787]]
[[3.]],[[2.63556444]]
[[4.]],[[2.52386585]]
[[5.]],[[2.6318491]]
[[4.]],[[2.60758639]]
[[3.]],[[2.5493704]]
[[5.]],[[2.71674589]]
[[3.]],[[2.59104441]]
[[3.]],[[2.67796071]]
[[3.]],[[2.67405384]]
[[4.]],[[2.69773674]]
[[4.]],[[2.61402518]]
[[5.]],[[2.68705632]]
[[4.]],[[2.580738]]
[[5.]],[[2.65288383]]
[[4.]],[[2.65795364]]
[[5.]],[[2.69489093]]
[[5.]],[[2.64619314]]
[[5.]],[[2.68398089]]
[[3.]],[[2.54196466]]
[[4.]],[[2.66377391]]
[[4.]],[[2.65052148]]
[[5.]],[[2.65848909]]
[[4.]],[[2.63502162]]
[[4.]],[[2.51718688]]
[[3.]],[[2.63296305]]
[[4.]],[[2.67308751]]
[[4.]],[[2.68278765]]
[[3.]],[[2.64410991]]
[[5.]],[[2.61898218]]
[[3.]],[[2.6040359]]
[[5.]],[[2.71677424]]
[[4.]],[[2.58114903]]
[[4.]],[[2.61682749]]
[[3.]],[[2.56237915]]
[[3.]],[[2.6612484]]
[[3.]],[[2.59637771]]
[[1.]],[[2.57276989]]
[[3.]],[[2.69074154]]
[[3.]],[[2.64248626]]
[[4.]],[[2.69777354]]
[[3.]],[[2.54941454]]
[[3.]],[[2.60786743]]
[[1.]],[[2.63666063]]
[[3.]],[[2.62652896]]
[[5.]],[[2.66379638]]
[[3.]],[[2.61684945]]
[[2.]],[[2.58177133]]
[[2.]],[[2.64465457]]
[[4.]],[[2.69949629]]
[[1.]],[[2.56251561]]
[[4.]],[[2.70434247]]
[[3.]],[[2.65849868]]
[[4.]],[[2.56582719]]
[[3.]],[[2.6053195]]
[[2.]],[[2.67305583]]
[[2.]],[[2.60482603]]
[[4.]],[[2.68105224]]
[[4.]],[[2.68958369]]
[[3.]],[[2.67313568]]
[[4.]],[[2.68960426]]
[[5.]],[[2.68118525]]
[[3.]],[[2.64251307]]
[[4.]],[[2.60422921]]
[[3.]],[[2.61409702]]
[[3.]],[[2.53327802]]
[[3.]],[[2.57040207]]
[[4.]],[[2.68408044]]
[[3.]],[[2.64251424]]
[[2.]],[[2.55500587]]
[[2.]],[[2.68119122]]
[[4.]],[[2.6871335]]
[[3.]],[[2.64651138]]
[[4.]],[[2.60767853]]
[[3.]],[[2.64250081]]
[[3.]],[[2.64625658]]
[[3.]],[[2.55499894]]
[[5.]],[[2.60117833]]
[[3.]],[[2.68713911]]
[[3.]],[[2.64650101]]
[[4.]],[[2.60287731]]
[[2.]],[[2.64343647]]
[[3.]],[[2.60789686]]
[[4.]],[[2.63664848]]
[[4.]],[[2.55469874]]
[[4.]],[[2.67972607]]
[[5.]],[[2.58179558]]
[[4.]],[[2.55037098]]
[[5.]],[[2.63301258]]
[[5.]],[[2.60266355]]
[[5.]],[[2.76337797]]
[[5.]],[[2.63333605]]
[[3.]],[[2.58452916]]
[[5.]],[[2.68105353]]
[[3.]],[[2.46511343]]
[[3.]],[[2.5278253]]
[[4.]],[[2.61730305]]
[[3.]],[[2.55911091]]
[[3.]],[[2.58132112]]
[[4.]],[[2.66338267]]
[[3.]],[[2.6580324]]
[[4.]],[[2.67289303]]
[[3.]],[[2.58013161]]
[[4.]],[[2.57302817]]
[[3.]],[[2.59707136]]
[[4.]],[[2.65928272]]
[[4.]],[[2.69204288]]
[[4.]],[[2.67300672]]
[[5.]],[[2.66341799]]
[[5.]],[[2.5550586]]
[[5.]],[[2.68882562]]
[[4.]],[[2.73480906]]
[[4.]],[[2.64631591]]
[[4.]],[[2.58643645]]
[[4.]],[[2.60004949]]
[[5.]],[[2.66677342]]
[[3.]],[[2.64449905]]
[[3.]],[[2.61624084]]
[[4.]],[[2.61693334]]
[[3.]],[[2.5802845]]
[[5.]],[[2.66200035]]
[[3.]],[[2.66352416]]
[[4.]],[[2.61704121]]
[[4.]],[[2.68969949]]
[[4.]],[[2.72467935]]
[[4.]],[[2.61738188]]
[[4.]],[[2.57033583]]
[[3.]],[[2.63273512]]
[[3.]],[[2.68124767]]
[[4.]],[[2.64256371]]
[[4.]],[[2.69785086]]
[[5.]],[[2.63571002]]
[[3.]],[[2.63243866]]
[[5.]],[[2.66009896]]
[[5.]],[[2.73481759]]
[[5.]],[[2.6141957]]
[[4.]],[[2.68720558]]
[[2.]],[[2.53998698]]
[[3.]],[[2.58645511]]
[[3.]],[[2.5730836]]
[[3.]],[[2.57933282]]
[[4.]],[[2.6157379]]
[[3.]],[[2.6528392]]
[[3.]],[[2.5764806]]
[[4.]],[[2.66311808]]
[[4.]],[[2.597113]]
[[4.]],[[2.68058591]]
[[5.]],[[2.72365906]]
[[5.]],[[2.67323004]]
[[4.]],[[2.6258557]]
[[5.]],[[2.74925022]]
[[3.]],[[2.6082956]]
[[4.]],[[2.63573125]]
[[3.]],[[2.72332885]]
[[1.]],[[2.5628047]]
[[3.]],[[2.57704329]]
[[3.]],[[2.63172019]]
[[4.]],[[2.65305637]]
[[4.]],[[2.66683561]]
[[3.]],[[2.63319201]]
[[5.]],[[2.63241953]]
[[2.]],[[2.58111659]]
[[3.]],[[2.66326819]]
[[4.]],[[2.66360699]]
[[2.]],[[2.56280164]]
[[4.]],[[2.61423128]]
[[4.]],[[2.78994331]]
[[4.]],[[2.68126951]]
[[3.]],[[2.64260139]]
[[5.]],[[2.68887647]]
[[4.]],[[2.60046293]]
[[5.]],[[2.68724171]]
[[3.]],[[2.58648679]]
[[4.]],[[2.68569549]]
[[3.]],[[2.46522647]]
[[3.]],[[2.60356346]]
[[3.]],[[2.6162913]]
[[4.]],[[2.54721103]]
[[4.]],[[2.63185473]]
[[3.]],[[2.54958864]]
[[4.]],[[2.58939413]]
[[5.]],[[2.65811327]]
[[5.]],[[2.68128526]]
[[2.]],[[2.56281627]]
[[5.]],[[2.69041861]]
[[4.]],[[2.61424203]]
[[4.]],[[2.68725581]]
[[3.]],[[2.57740287]]
[[4.]],[[2.58093787]]
[[4.]],[[2.56280984]]
[[4.]],[[2.65658789]]
[[4.]],[[2.52402608]]
[[4.]],[[2.63097618]]
[[4.]],[[2.68890832]]
[[4.]],[[2.61426127]]
[[4.]],[[2.58095739]]
[[4.]],[[2.66689703]]
[[5.]],[[2.69046715]]
[[4.]],[[2.67909933]]
[[3.]],[[2.60131966]]
[[4.]],[[2.75013993]]
[[4.]],[[2.64306603]]
[[5.]],[[2.75924369]]
[[4.]],[[2.6889411]]
[[4.]],[[2.68134863]]
[[4.]],[[2.55520647]]
[[3.]],[[2.6873016]]
[[3.]],[[2.58101511]]
[[4.]],[[2.60016345]]
[[4.]],[[2.61634449]]
[[3.]],[[2.51732161]]
[[5.]],[[2.63324217]]
[[4.]],[[2.69052025]]
[[5.]],[[2.72376309]]
[[4.]],[[2.66362016]]
[[5.]],[[2.65939925]]
[[4.]],[[2.67913906]]
[[3.]],[[2.58470974]]
[[3.]],[[2.52801725]]
[[4.]],[[2.55926289]]
[[4.]],[[2.69794943]]
[[3.]],[[2.6299394]]
[[4.]],[[2.67110789]]
[[3.]],[[2.68896496]]
[[3.]],[[2.57134023]]
[[4.]],[[2.57347577]]
[[4.]],[[2.66356294]]
[[3.]],[[2.6426746]]
[[4.]],[[2.68055788]]
[[3.]],[[2.66356324]]
[[4.]],[[2.63583893]]
[[3.]],[[2.52337018]]
[[4.]],[[2.68299974]]
[[3.]],[[2.65819639]]
[[4.]],[[2.59722277]]
[[3.]],[[2.73491225]]
[[3.]],[[2.68730332]]
[[3.]],[[2.60018669]]
[[3.]],[[2.55491199]]
[[3.]],[[2.6030693]]
